label,country_id,pid,city_id,fold
6,QCD,e9anbx63mz,4VAXW,1
6,QCD,gb9eaj2kmy,4VAXW,1
2,QCD,h3ypqnx6us,4VAXW,1
0,QCD,3qscyvtg2x,4VAXW,1
3,QCD,f4alvftzwt,4VAXW,1
1,QCD,7pas4exsj5,4VAXW,1
1,QCD,p28typvtsx,4VAXW,1
0,QCD,pyksmnqpma,4VAXW,1
4,QCD,5xaocdzcx3,4VAXW,1
4,QCD,6wqpnmf2kb,4VAXW,1
4,QCD,zjjaevavuk,4VAXW,1
5,QCD,aa9yoj8wza,4VAXW,1
5,QCD,vmypzv4ekx,4VAXW,1
0,QCD,ym59mg9myo,4VAXW,1
2,QCD,nwqztxeu9d,4VAXW,1
2,QCD,9wiu3bhz4y,4VAXW,1
2,QCD,2wx7k33taj,4VAXW,1
3,QCD,xeq27hfxap,4VAXW,1
3,QCD,ffk9ojhdxa,4VAXW,1
3,QCD,4yz7jwerax,4VAXW,1
5,QCD,khuthjw5gq,4VAXW,1
5,QCD,jkqqaufkkq,4VAXW,1
5,QCD,fvmhrcmgdd,4VAXW,1
5,QCD,zthrtsobw3,4VAXW,1
5,QCD,cbgdaapve5,4VAXW,1
1,QCD,qhvhtkyrny,4VAXW,1
1,QCD,2qdkaxjk7v,4VAXW,1
1,QCD,bpepzirfps,4VAXW,1
1,QCD,d3rnrnsvqd,4VAXW,1
5,QCD,fqdtc6idz6,4VAXW,1
5,QCD,faz7eramdl,4VAXW,1
5,QCD,twwhnzqwt4,4VAXW,1
5,QCD,ijjvgatwon,4VAXW,1
5,QCD,qg9qmx2gtc,4VAXW,1
5,QCD,xyaaqxeeud,4VAXW,1
5,QCD,9nnthzhdex,4VAXW,1
5,QCD,bkjypaajzj,4VAXW,1
5,QCD,b5uyzyvpmj,4VAXW,1
5,QCD,ycvdygfqqp,4VAXW,1
5,QCD,gsej7pllht,4VAXW,1
5,QCD,22qj9nrzwx,4VAXW,1
6,QCD,hhc8z2tcbq,4VAXW,1
6,QCD,abjbv2xj5d,4VAXW,1
6,QCD,c4mgppehzy,4VAXW,1
5,QCD,hevfoqvxz2,4VAXW,1
5,QCD,a7afjwnf3z,4VAXW,1
5,QCD,8x3cftn6br,4VAXW,1
5,QCD,yuztjvmcb7,4VAXW,1
1,QCD,pww8fqeb9a,4VAXW,1
0,QCD,xxadkrsaws,4VAXW,1
0,QCD,47fh7gekcj,4VAXW,1
2,QCD,v9sjqmsh84,4VAXW,1
2,QCD,gh9jzl3ret,4VAXW,1
2,QCD,kopogmcnds,4VAXW,1
2,QCD,gzatixwoq8,4VAXW,1
3,QCD,iw2qmyq9xj,4VAXW,1
3,QCD,grcunyu4qz,4VAXW,1
3,QCD,e274vu2nwc,4VAXW,1
3,QCD,fj69db8cbp,4VAXW,1
3,QCD,24v5sbrqhf,4VAXW,1
4,QCD,4hezddxceo,4VAXW,1
3,QCD,ltqmsertbv,4VAXW,1
3,QCD,ctrwlabtjp,4VAXW,1
3,QCD,fpqeyaajxe,4VAXW,1
2,QCD,cuye3srnxg,4VAXW,1
2,QCD,kcmacufsxw,4VAXW,1
2,QCD,cb49dh2nqs,4VAXW,1
4,QCD,fgnwca2f7j,4VAXW,1
4,QCD,kyfqzskuwj,4VAXW,1
4,QCD,36r59qz2lv,4VAXW,1
4,QCD,yecewksfny,4VAXW,1
3,QCD,6twkkuadmh,4VAXW,1
2,QCD,b3owb7t4ze,4VAXW,1
6,QCD,crx5v8zxhq,4VAXW,1
5,QCD,yk7up2piy9,4VAXW,1
5,QCD,9auvsqnl53,4VAXW,1
5,QCD,yc8yoojqoz,4VAXW,1
5,QCD,mdqeyzqm4b,4VAXW,1
5,QCD,2g8bcdywwf,4VAXW,1
5,QCD,km2zctglei,4VAXW,1
5,QCD,haphdbcjcw,4VAXW,1
5,QCD,mbozgowkst,4VAXW,1
5,QCD,mmshvz5hy4,4VAXW,1
3,QCD,rdnetsbzhm,4VAXW,1
4,QCD,clsimmtoh9,4VAXW,1
3,QCD,dxsmv2gzpk,4VAXW,1
0,QCD,ng6cmyabju,4VAXW,1
0,QCD,5yls5bb2m9,4VAXW,1
1,QCD,ixnyqkr8n2,4VAXW,1
1,QCD,3dzb2jbthv,4VAXW,1
1,QCD,ndmgudmyz7,4VAXW,1
2,QCD,kkjmkhaacp,4VAXW,1
2,QCD,ltcaxkgb6l,4VAXW,1
1,QCD,zf8jict5jd,4VAXW,1
1,QCD,ft9nmqe7ed,4VAXW,1
1,QCD,92vkbysdcv,4VAXW,1
2,QCD,zhet995msj,4VAXW,1
1,QCD,65vqjx7lgz,4VAXW,1
2,QCD,d5yp3cjkcg,4VAXW,1
3,QCD,6pdwxopc24,4VAXW,1
3,QCD,mrmyab97c5,4VAXW,1
2,QCD,kic5gyym8t,4VAXW,1
0,QCD,qqcqmnypqm,4VAXW,1
0,QCD,jjw8k8rufp,4VAXW,1
0,QCD,4lztcegq5k,4VAXW,1
0,QCD,bjkrrkixmu,4VAXW,1
6,QCD,bqmosvagxc,4VAXW,1
3,QCD,izbvfyycq5,4VAXW,1
4,QCD,xrjtpknbeu,4VAXW,1
3,QCD,uwstcpv5qv,4VAXW,1
3,QCD,f7ijpa9rgb,4VAXW,1
1,QCD,soec8ktmyy,4VAXW,1
2,QCD,qfo5clvc45,4VAXW,1
2,QCD,d24h8qfefh,4VAXW,1
2,QCD,6qjqmtgulu,4VAXW,1
6,QCD,4a5lt5whde,4VAXW,1
2,QCD,bujtebgtbb,4VAXW,1
2,QCD,eojus2rnep,4VAXW,1
3,QCD,5ruwa28qk2,4VAXW,1
5,QCD,vhsmakcm7j,4VAXW,1
5,QCD,fcj2xiv4yu,4VAXW,1
5,QCD,qtl33blste,4VAXW,1
5,QCD,mjbechyvpy,4VAXW,1
5,QCD,9u3fp5jwen,4VAXW,1
5,QCD,r6k2icd6ub,4VAXW,1
5,QCD,j6sjs7hznp,4VAXW,1
4,QCD,ulzvfhyawq,4VAXW,1
5,QCD,di43iysegm,4VAXW,1
5,QCD,kcpquyiu2n,4VAXW,1
4,QCD,gatasj2sty,4VAXW,1
0,QCD,j5ihj6jbxw,4VAXW,1
4,QCD,bprgqgpwnm,4VAXW,1
4,QCD,lfgyaftyvk,4VAXW,1
6,QCD,q75auffmfl,4VAXW,1
6,QCD,8djrehtbok,4VAXW,1
6,QCD,mwg7kht3qx,4VAXW,1
5,QCD,vvua9pprds,4VAXW,1
6,QCD,fstmcyps4b,4VAXW,1
6,QCD,zyuf2djnkv,4VAXW,1
2,QCD,3teh9pd5y7,4VAXW,1
2,QCD,6cndygcyfm,4VAXW,1
5,QCD,zulwyoq9cs,4VAXW,1
1,QCD,ucvw6njaes,4VAXW,1
5,QCD,q5zt65shq8,4VAXW,1
4,QCD,dxa7ah4nxb,4VAXW,1
0,QCD,lxhmzr9bfj,4VAXW,1
1,QCD,hh87r558qq,4VAXW,1
6,QCD,n8ugafkb3z,4VAXW,1
6,QCD,d5wovxutkv,4VAXW,1
6,QCD,8albrektns,4VAXW,1
6,QCD,n2uawejebx,4VAXW,1
4,QCD,e2ml27kovh,4VAXW,1
6,QCD,h7lypuj4dv,4VAXW,1
4,QCD,fy5btvnbnc,4VAXW,1
2,QCD,rqovzqxswn,4VAXW,1
5,QCD,efcrea4x4j,4VAXW,1
5,QCD,a2pjdsswq8,4VAXW,1
6,QCD,wnfudpm7ax,4VAXW,1
6,QCD,vvnqjsq9vf,4VAXW,1
6,QCD,iof3s4ty4u,4VAXW,1
6,QCD,zutqi8z96l,4VAXW,1
6,QCD,amu4skddgq,4VAXW,1
6,QCD,ohecrlt2or,4VAXW,1
6,QCD,apaqfgtmev,4VAXW,1
6,QCD,wpa877dtrh,4VAXW,1
4,QCD,fegaysuoqe,4VAXW,1
4,QCD,amtbpfaghm,4VAXW,1
4,QCD,zvtiyfcqy6,4VAXW,1
6,QCD,vojm3fxx4z,4VAXW,1
6,QCD,avghwukypn,4VAXW,1
4,QCD,fqfhojanka,4VAXW,1
5,QCD,eyevkppdqr,4VAXW,1
5,QCD,c23jayjfta,4VAXW,1
5,QCD,pnpyl83qzy,4VAXW,1
5,QCD,enlryqzkl2,4VAXW,1
5,QCD,b9un9vkfjz,4VAXW,1
6,QCD,bbkocuznqi,4VAXW,1
5,QCD,jaxoskm9y9,4VAXW,1
5,QCD,7xhpiquwev,4VAXW,1
5,QCD,iklqqueupg,4VAXW,1
5,QCD,v22k2spd7r,4VAXW,1
6,QCD,ldzbkawwdd,4VAXW,1
6,QCD,d2vepktar4,4VAXW,1
6,QCD,b4bgyfb7h5,4VAXW,1
6,QCD,8bajxm84qx,4VAXW,1
6,QCD,lp6zshqfzt,4VAXW,1
5,QCD,qpn7qwhfrx,4VAXW,1
5,QCD,selcnbhhz8,4VAXW,1
3,QCD,tmv4s7ncbl,4VAXW,1
2,QCD,jrrggrtxzu,4VAXW,1
6,QCD,jlwtsrkmkx,4VAXW,1
0,QCD,uasfaappae,4VAXW,1
1,QCD,bo8ypymspw,4VAXW,1
6,QCD,k7kqs7ufhs,4VAXW,1
6,QCD,2wpf5uhupt,4VAXW,1
6,QCD,gtqhfmxrhk,4VAXW,1
6,QCD,g9efaiygqh,4VAXW,1
5,QCD,dxkxp7wep2,4VAXW,1
5,QCD,ibzg3s6aay,4VAXW,1
4,QCD,b3kwkobb8j,4VAXW,1
6,QCD,evhkm8egxn,4VAXW,1
6,QCD,hfnbnyhtsv,4VAXW,1
6,QCD,cjemnaq2r5,4VAXW,1
6,QCD,clhxmlqkz5,4VAXW,1
6,QCD,bczj7kyaxa,4VAXW,1
6,QCD,gxwahpv4aa,4VAXW,1
6,QCD,puikgphakt,4VAXW,1
6,QCD,gynjyvpk35,4VAXW,1
2,QCD,nifckmr42r,4VAXW,1
1,QCD,sxezmb3way,4VAXW,1
1,QCD,q6mg6vcjrt,4VAXW,1
6,QCD,chz4eaxefn,4VAXW,1
6,QCD,kq3qnhcmau,4VAXW,1
5,QCD,gxcrup4vwz,4VAXW,1
3,QCD,pkka7yr6za,4VAXW,1
6,QCD,jsnq8r6ff4,4VAXW,1
0,QCD,6szmhyf8kf,4VAXW,1
5,QCD,ddz2xebmh8,4VAXW,1
4,QCD,ulgo6lt78w,4VAXW,1
0,QCD,chng6p5axl,4VAXW,1
5,QCD,hss8bu9kln,4VAXW,1
6,QCD,awvvzx2fib,4VAXW,1
5,QCD,ygbj8skvtm,4VAXW,1
6,QCD,iddmu75edk,4VAXW,1
5,QCD,dbutcqvbxs,4VAXW,1
5,QCD,m7mmpzxweb,4VAXW,1
5,QCD,n8csvsqdy4,4VAXW,1
6,QCD,grkyqaadpm,4VAXW,1
4,QCD,3uudztg9ry,4VAXW,1
3,QCD,2lfr6jkfqu,4VAXW,1
2,QCD,xceeymkcbc,4VAXW,1
4,QCD,6rppmzqlpy,4VAXW,1
6,QCD,bgwrtq23kk,4VAXW,1
0,QCD,jvutpssfgn,4VAXW,1
1,QCD,pesbtbwxta,4VAXW,1
1,QCD,8iahwyajsp,4VAXW,1
1,QCD,vrynuqt6x7,4VAXW,1
1,QCD,7sfzkbuptu,4VAXW,1
1,QCD,rmum5f7jru,4VAXW,1
2,QCD,jwmnjkabmy,4VAXW,1
6,QCD,5rqyonwcjr,4VAXW,1
4,QCD,mdvdcanj5w,4VAXW,1
4,QCD,d3rafrpnxk,4VAXW,1
2,QCD,aieke2fcsf,4VAXW,1
2,QCD,xdy9nlji7n,4VAXW,1
0,QCD,cjypczc9sb,4VAXW,1
6,QCD,3bglauqsue,4VAXW,1
0,QCD,hszkyobrq8,4VAXW,1
0,QCD,htuvw9vay8,4VAXW,1
3,QCD,skuonosn2f,4VAXW,1
3,QCD,ho2dtledza,4VAXW,1
3,QCD,3fhwe3ktej,4VAXW,1
3,QCD,lcqwzwqs5d,4VAXW,1
2,QCD,ldun4gv4cr,4VAXW,1
1,QCD,7mvzfalnqr,4VAXW,1
0,QCD,mey7wm5fdn,4VAXW,1
4,QCD,xv42sekfyk,4VAXW,1
6,QCD,ai4ukgjpdg,4VAXW,1
3,QCD,83jhdk2vry,4VAXW,1
3,QCD,6zdlx8vmxt,4VAXW,1
6,QCD,p8qv7j6xg2,4VAXW,1
5,QCD,dc8qnbupzc,4VAXW,1
0,QCD,wdcexqmohg,4VAXW,1
0,QCD,mncwjgir56,4VAXW,1
1,QCD,d7jyrrksvk,4VAXW,1
1,QCD,pneag4qtuz,4VAXW,1
0,QCD,hdnasnqssx,4VAXW,1
1,QCD,mxmqhddjzt,4VAXW,1
0,QCD,evmp6xnky9,4VAXW,1
1,QCD,nwfiq6nhoh,4VAXW,1
1,QCD,pughgeygjk,4VAXW,1
1,QCD,twmafcaovf,4VAXW,1
3,QCD,glurkjrvrz,4VAXW,1
1,QCD,bxmf3dskqy,4VAXW,1
6,QCD,mkox6fjsen,4VAXW,1
3,QCD,f8bybywic4,4VAXW,1
2,QCD,czrfimqfwu,4VAXW,1
3,QCD,svibr4x9vp,4VAXW,1
3,QCD,fj36znirww,4VAXW,1
3,QCD,vqznb6iqjz,4VAXW,1
3,QCD,7zv2bhxfdj,4VAXW,1
3,QCD,yojkipkxn3,4VAXW,1
1,QCD,hce3bezxwy,4VAXW,1
1,QCD,jcrcvmwi9p,4VAXW,1
4,QCD,wz82ddmbzb,4VAXW,1
2,QCD,scp6x96wwy,4VAXW,1
4,QCD,7ykxlui6st,4VAXW,1
1,QCD,o2th8ni82q,4VAXW,1
0,QCD,bwshxcubdr,4VAXW,1
0,QCD,cdvvjgqtqr,4VAXW,1
3,QCD,idgezl2sdp,4VAXW,1
2,QCD,u76pqioq9w,4VAXW,1
1,QCD,8hkbb6xyy8,4VAXW,1
3,QCD,nrjrtvkseh,4VAXW,1
0,QCD,tunr2pm3cd,4VAXW,1
3,QCD,rmrjpox5lw,4VAXW,1
5,QCD,itkcipck8r,4VAXW,1
4,QCD,ovxszmnddm,4VAXW,1
3,QCD,mmxvzebbag,4VAXW,1
3,QCD,voaqy2vqdv,4VAXW,1
3,QCD,otekirwvne,4VAXW,1
4,QCD,qcngnvhpiz,4VAXW,1
5,QCD,exkhq4hzwt,4VAXW,1
6,QCD,7sl93iexdn,4VAXW,1
6,QCD,attj9e8tmu,4VAXW,1
6,QCD,m2n3x7krtp,4VAXW,1
6,QCD,gehphc8vnj,4VAXW,1
1,QCD,fsqhxhsbd6,4VAXW,1
6,QCD,7gmamvgacq,4VAXW,1
2,QCD,tpnejk34fx,4VAXW,1
4,QCD,undepx9gsz,4VAXW,1
6,QCD,qvgrxmnach,4VAXW,1
2,QCD,hltenzf7nh,4VAXW,1
6,QCD,8nve59tabk,4VAXW,1
3,QCD,vw6e9ucu2n,4VAXW,1
6,QCD,xlpdoeka4h,4VAXW,1
6,QCD,wpn6ni6etw,4VAXW,1
5,QCD,gqhsg6j6ev,4VAXW,1
6,QCD,hlwujyqvde,4VAXW,1
4,QCD,nsvcay6yp4,4VAXW,1
1,QCD,qzgzagym68,4VAXW,1
5,QCD,qclsdh7unx,4VAXW,1
3,QCD,aubjruuhf2,4VAXW,1
3,QCD,mhxmazb44k,4VAXW,1
5,QCD,nbffm82byf,4VAXW,1
6,QCD,odhsjkjxwr,4VAXW,1
5,QCD,mwf97bs7oy,4VAXW,1
4,QCD,n64ztcyjga,4VAXW,1
3,QCD,hkpjo9mzw7,4VAXW,1
3,QCD,q3lanlpvgt,4VAXW,1
4,QCD,vmmbptwedy,4VAXW,1
1,QCD,s6eijx5eeh,4VAXW,1
3,QCD,6pwyf88lfh,4VAXW,1
3,QCD,f9nqx3xbsf,4VAXW,1
5,QCD,hbsgmtnaca,4VAXW,1
2,QCD,ppnsxrgcpm,4VAXW,1
3,QCD,zpahyp8aer,4VAXW,1
4,QCD,6kqoqebhhl,4VAXW,1
4,QCD,77qmue7eoy,4VAXW,1
5,QCD,dpzvgklrqd,4VAXW,1
3,QCD,dpfurmumtz,4VAXW,1
4,QCD,dgpqx5kts5,4VAXW,1
5,QCD,7xzbtoprm7,4VAXW,1
0,QCD,gtrjd8stjf,4VAXW,1
4,QCD,uusnpgpep7,4VAXW,1
1,QCD,oy8vvxastx,4VAXW,1
4,QCD,pavngw67vv,4VAXW,1
2,QCD,rmn27sp3du,4VAXW,1
0,QCD,28ca8zf82z,4VAXW,1
6,QCD,yevkqjeuyp,4VAXW,1
5,QCD,khxrpsdscf,4VAXW,1
4,QCD,9ew6p83uvn,4VAXW,1
5,QCD,s7yfh8upso,4VAXW,1
5,QCD,jnpx2wagih,4VAXW,1
5,QCD,apuaso9sak,4VAXW,1
3,QCD,4k3gfyyan4,4VAXW,1
5,QCD,5zzwx4lgot,4VAXW,1
3,QCD,kpntqhpk2f,4VAXW,1
4,QCD,emzovtegsk,4VAXW,1
5,QCD,ctvlvvhbiv,4VAXW,1
5,QCD,bdgcjhzjwy,4VAXW,1
5,QCD,aesvynwbaa,4VAXW,1
5,QCD,7rohqu7pe3,4VAXW,1
3,QCD,qvtosgqfpy,4VAXW,1
5,QCD,bxfb2qg2z7,4VAXW,1
6,QCD,cehzdkbrj5,4VAXW,1
6,QCD,jxswonmtvr,4VAXW,1
3,QCD,eoxn28k4rz,4VAXW,1
0,QCD,8f43qeg4ew,4VAXW,1
4,QCD,ffvqvjhjd7,4VAXW,1
0,QCD,4b5mgannyq,4VAXW,1
4,QCD,m5q4jua8jv,4VAXW,1
1,QCD,cbtc3dt3rj,4VAXW,1
2,QCD,ku9ydnsb6o,4VAXW,1
2,QCD,boidx3c2ky,4VAXW,1
2,QCD,xsrwmygzkv,4VAXW,1
2,QCD,ynmwxntpak,4VAXW,1
3,QCD,938o3burwz,4VAXW,1
2,QCD,dcsjctygnu,4VAXW,1
3,QCD,hdphzu2ho8,4VAXW,1
5,QCD,qxkakvzfev,4VAXW,1
2,QCD,fhzcjefc5m,4VAXW,1
2,QCD,welnyzjz3r,4VAXW,1
2,QCD,g5bwhtadc7,4VAXW,1
2,QCD,jhw5paymrp,4VAXW,1
3,QCD,3o5udb4nxk,4VAXW,1
1,QCD,ckudjcgzrr,4VAXW,1
2,QCD,nxqjacvhg6,4VAXW,1
3,QCD,wqdzs8e26j,4VAXW,1
2,QCD,iuud7am8zu,4VAXW,1
6,QCD,obqlw93wgb,4VAXW,1
2,QCD,elsc23pkgk,4VAXW,1
2,QCD,h6nntv9xbu,4VAXW,1
0,QCD,arg85n8uas,4VAXW,1
2,QCD,xcafmpmiqs,4VAXW,1
2,QCD,ufleyt3ira,4VAXW,1
2,QCD,whqek6orjk,4VAXW,1
1,QCD,9tqgdx4nan,4VAXW,1
0,QCD,jzyzrrsm4k,4VAXW,1
1,QCD,fke3kk36rr,4VAXW,1
1,QCD,le7qclbi8c,4VAXW,1
3,QCD,7dtxaiwaaq,4VAXW,1
2,QCD,ac53ah9w3i,4VAXW,1
3,QCD,bcuhsqtxmu,4VAXW,1
3,QCD,dsw6yeh4g3,4VAXW,1
5,QCD,cbxhcb9rxn,4VAXW,1
3,QCD,nqwvcue8nm,4VAXW,1
2,QCD,dqfauzt76h,4VAXW,1
3,QCD,mdey4leg35,4VAXW,1
5,QCD,a2xz4mpikp,4VAXW,1
2,QCD,kbmrl5osmj,4VAXW,1
6,QCD,qvmvpnft3a,4VAXW,1
2,QCD,4mzqjrkjwr,4VAXW,1
1,QCD,npax84twkr,4VAXW,1
4,QCD,nymcrncazb,4VAXW,1
4,QCD,65qwnpm5ys,4VAXW,1
2,QCD,o5jrfxy2pb,4VAXW,1
3,QCD,98mcslocsy,4VAXW,1
4,QCD,pqbw4tixsq,4VAXW,1
3,QCD,ct9wijqfdc,4VAXW,1
3,QCD,fxykdpdtma,4VAXW,1
3,QCD,wopfv7vwjb,4VAXW,1
3,QCD,8xuqln58pg,4VAXW,1
3,QCD,mukeqtawkm,4VAXW,1
3,QCD,j2bwbbqupr,4VAXW,1
5,QCD,p8w7sm6ye9,4VAXW,1
5,QCD,gtdjhixkxc,4VAXW,1
1,QCD,fgvdjr42px,4VAXW,1
5,QCD,qnvoiw8vub,4VAXW,1
0,QCD,32bzy4a9en,4VAXW,1
3,QCD,fgkjk9eua9,4VAXW,1
4,QCD,ccmlnnl2ny,4VAXW,1
2,QCD,u7kzwx2ypw,4VAXW,1
3,QCD,qtkhzcuwzk,4VAXW,1
6,QCD,m4idxh6zmk,4VAXW,1
4,QCD,eldgtxrzet,4VAXW,1
3,QCD,fjmyapwdoq,4VAXW,1
2,QCD,4uzagk69vd,4VAXW,1
1,QCD,tckridkwfw,4VAXW,1
6,QCD,x2xq2ab5dn,4VAXW,1
4,QCD,z4zsnhdahc,4VAXW,1
0,QCD,bsodtqymb4,4VAXW,1
3,QCD,kgk753gejr,4VAXW,1
2,QCD,hcrjvpwqfn,4VAXW,1
4,QCD,otu5tcpxm7,4VAXW,1
2,QCD,gjgh8uxxgj,4VAXW,1
3,QCD,b8nsqcncg3,4VAXW,1
3,QCD,zagvlud6ky,4VAXW,1
4,QCD,l2rdrptnw9,4VAXW,1
1,QCD,q3d7juoo2a,4VAXW,1
3,QCD,xcy4ak2nns,4VAXW,1
1,QCD,z3g6gty6dc,4VAXW,1
0,QCD,3csgv8lue4,4VAXW,1
0,QCD,mk9wjfmdr4,4VAXW,1
0,QCD,hpet4bv97y,4VAXW,1
5,QCD,nhpef7zxpt,4VAXW,1
3,QCD,ylrgqejmg8,4VAXW,1
3,QCD,elfz9n37yu,4VAXW,1
2,QCD,fyw3omijlb,4VAXW,1
6,QCD,rnh8vs8apa,4VAXW,1
4,QCD,lpbdgcjczx,4VAXW,1
4,QCD,8cpgbpbg3k,4VAXW,1
2,QCD,haekaukhif,4VAXW,1
0,QCD,mtyb8jwu2z,4VAXW,1
4,QCD,wj8m59zkme,4VAXW,1
4,QCD,hskucmqzgl,4VAXW,1
4,QCD,dwaguvun82,4VAXW,1
4,QCD,h8dglvsuii,4VAXW,1
4,QCD,xrrrckjpzy,4VAXW,1
3,QCD,pgzraqaxs5,4VAXW,1
4,QCD,8prqruemhv,4VAXW,1
3,QCD,bedkxkjobq,4VAXW,1
4,QCD,pjysm5yqv5,4VAXW,1
4,QCD,aqb86zcthp,4VAXW,1
4,QCD,kyfg4owavu,4VAXW,1
4,QCD,ght5gdjd5g,4VAXW,1
3,QCD,n3w7jkrrdw,4VAXW,1
3,QCD,brcnjsxedd,4VAXW,1
3,QCD,df4uahr6nh,4VAXW,1
4,QCD,xsugjra27l,4VAXW,1
3,QCD,mo5l8mmlvc,4VAXW,1
3,QCD,rtdvjp4cpv,4VAXW,1
3,QCD,lkrwdb2sih,4VAXW,1
3,QCD,asa5xf2qb5,4VAXW,1
3,QCD,6hnsomwcdc,4VAXW,1
3,QCD,vehvghzuxs,4VAXW,1
3,QCD,g4muqgirwj,4VAXW,1
3,QCD,k9opqasrtu,4VAXW,1
2,QCD,ndrfwa45t6,4VAXW,1
2,QCD,wenalux69s,4VAXW,1
2,QCD,6qb8smuxlz,4VAXW,1
2,QCD,krdqq8rfgk,4VAXW,1
2,QCD,vaypqgyun3,4VAXW,1
2,QCD,f4jaqwgsvz,4VAXW,1
2,QCD,jq3o4utzez,4VAXW,1
2,QCD,fxchubzkre,4VAXW,1
3,QCD,bevwx4kc5x,4VAXW,1
3,QCD,jzinphjk2w,4VAXW,1
5,QCD,aprfernt6c,4VAXW,1
2,QCD,qxrgaw8ffa,4VAXW,1
6,QCD,dzpi6kagk7,4VAXW,1
5,QCD,njmjnjozxc,4VAXW,1
2,QCD,guyyyxi89t,4VAXW,1
6,QCD,lqm8rvtzm3,4VAXW,1
6,QCD,yoh3m6bwaj,4VAXW,1
6,QCD,wtgg8kul5e,4VAXW,1
0,QCD,p3p2t88g4c,4VAXW,1
2,QCD,cwjbv8mdbm,4VAXW,1
0,QCD,9kxzqo3oya,4VAXW,1
3,QCD,2tlkyzrvss,4VAXW,1
6,QCD,6tlrgrtjgj,4VAXW,1
6,QCD,ey9zyypk43,4VAXW,1
6,QCD,jfcb5zps7b,4VAXW,1
3,QCD,36mq2jisry,4VAXW,1
4,QCD,327q5hqrdi,4VAXW,1
3,QCD,mhqjjxjfzy,4VAXW,1
3,QCD,8mgzd2uxmx,4VAXW,1
1,QCD,2qzu8zyrhk,4VAXW,1
1,QCD,9r9ew5tryi,4VAXW,1
1,QCD,6pn2bd9kkr,4VAXW,1
1,QCD,73wc43wjtn,4VAXW,1
2,QCD,m225vm7pyq,4VAXW,1
4,QCD,6dvbrvf3gd,4VAXW,1
6,QCD,zurxse8glz,4VAXW,1
0,QCD,pujbwnh6jd,4VAXW,1
3,QCD,ij3e3zzcy3,4VAXW,1
2,QCD,5osvb24vwy,4VAXW,1
1,QCD,jcxvu7ex26,4VAXW,1
4,QCD,5domqjanun,4VAXW,1
1,QCD,eovervhr53,4VAXW,1
0,QCD,mwervfbw7w,4VAXW,1
0,QCD,ipz7spk4bp,4VAXW,1
1,QCD,j9becewy3p,4VAXW,1
4,QCD,nb2wh6jxkk,4VAXW,1
1,QCD,dvnnfhuh8a,4VAXW,1
1,QCD,4bagt4ar2i,4VAXW,1
2,QCD,fsgmurvetq,4VAXW,1
1,QCD,asb8e837dk,4VAXW,1
1,QCD,gse2g4zbot,4VAXW,1
4,QCD,b8m9dtdq3t,4VAXW,1
2,QCD,cmt7o4dd25,4VAXW,1
1,QCD,kv4zx5pl3h,4VAXW,1
4,QCD,7lkc3nbyjm,4VAXW,1
1,QCD,fszcr8rlcw,4VAXW,1
1,QCD,msvpeftzde,4VAXW,1
4,QCD,hex9ryttnw,4VAXW,1
1,QCD,jtfkn6iipc,4VAXW,1
1,QCD,kqg9gr5src,4VAXW,1
0,QCD,6hexmc9cpk,4VAXW,1
0,QCD,n42fdhytr4,4VAXW,1
1,QCD,n9j7zrwgnh,4VAXW,1
1,QCD,hz3txp334n,4VAXW,1
0,QCD,h7j3p67gtq,4VAXW,1
1,QCD,8jn7iglkqf,4VAXW,1
0,QCD,at9s5smgrq,4VAXW,1
5,QCD,6tfeittsf6,4VAXW,1
1,QCD,2apdufk48b,4VAXW,1
2,QCD,dgj5s22krp,4VAXW,1
2,QCD,bbojud3buo,4VAXW,1
0,QCD,digddntvft,4VAXW,1
2,QCD,b9bmssz3dl,4VAXW,1
4,QCD,uawkqyq8ff,4VAXW,1
3,QCD,i6p7koesm9,4VAXW,1
2,QCD,uckrew8sno,4VAXW,1
1,QCD,hmkpgvjz9m,4VAXW,1
1,QCD,ah5dofq7pa,4VAXW,1
6,QCD,7tskxa4mbm,4VAXW,1
6,QCD,k7pihgeugo,4VAXW,1
6,QCD,asr39agr39,4VAXW,1
6,QCD,bavkc8dvdm,4VAXW,1
6,QCD,mqhkbrekco,4VAXW,1
6,QCD,aldtmkthqb,4VAXW,1
2,QCD,3ifwjhye8j,4VAXW,1
5,QCD,btawmaczqd,4VAXW,1
2,QCD,2tmfcmpukn,4VAXW,1
0,QCD,7pkwu5cojr,4VAXW,1
3,QCD,ik7hldguck,4VAXW,1
3,QCD,kinsdry4me,4VAXW,1
2,QCD,fjez3cxazv,4VAXW,1
3,QCD,4da6uiqfvw,4VAXW,1
3,QCD,ruoju5zffj,4VAXW,1
5,QCD,bwtg8tfdkg,4VAXW,1
2,QCD,hc3qf57ww8,4VAXW,1
6,QCD,asmw7zdeun,4VAXW,1
1,QCD,fazb99fywi,4VAXW,1
6,QCD,j4pxgbxu97,4VAXW,1
6,QCD,2tsebjmyce,4VAXW,1
2,QCD,d6ief4jkg3,4VAXW,1
3,QCD,msgapk2zb4,4VAXW,1
3,QCD,gto3ydnxol,4VAXW,1
1,QCD,lx993drfbx,4VAXW,1
6,QCD,kcmza4xwze,4VAXW,1
2,QCD,5jamttkaw4,4VAXW,1
6,QCD,vds4sajkzy,4VAXW,1
